HY_antiguedad,HY_metros_utiles,HY_metros_totales,HY_num_banos,HY_num_terrazas,HY_ascensor,HY_trastero,HY_num_garajes,HY_precio,HY_precio_anterior,IDEA_area,IDEA_poblacion,IDEA_densidad,IDEA_pc_1960,IDEA_pc_1960_69,IDEA_pc_1970_79,IDEA_pc_1980_89,IDEA_pc_1990_99,IDEA_pc_2000_10,IDEA_pc_comercio,IDEA_pc_industria,IDEA_pc_oficina,IDEA_pc_otros,IDEA_pc_residencial,IDEA_pc_trast_parking,IDEA_ind_tienda,IDEA_ind_turismo,IDEA_ind_alimentacion,IDEA_ind_riqueza,IDEA_rent_alquiler,IDEA_ind_elasticidad,IDEA_ind_liquidez,IDEA_unitprice_sale_residential,IDEA_price_sale_residential,IDEA_stock_sale_residential,IDEA_demand_sale_residential,IDEA_unitprice_rent_residential,IDEA_price_rent_residential,IDEA_stock_rent_residential,IDEA_demand_rent_residential,GA_page_views,GA_mean_bounce,GA_exit_rate,GA_quincena_ini,GA_quincena_ult,num_fotos,tiene_fotos,tipo_Trastero,tipo_Dúplex,tipo_Suelo rústico no urbanizable,tipo_Chalet independiente,tipo_Solar,tipo_Aparcamiento,tipo_Garaje,tipo_Otro,tipo_Oficina,tipo_Nave adosada,tipo_Nave aislada,tipo_Ático,tipo_Chalet adosado,tipo_Almacén,tipo_Casa de pueblo,tipo_Chalet pareado,tipo_Local,tipo_Piso,tipo_Edificio turístico,tipo_Edificio comercial,provincia_01,provincia_02,provincia_03,provincia_04,provincia_05,provincia_06,provincia_07,provincia_08,provincia_09,provincia_10,provincia_11,provincia_12,provincia_13,provincia_14,provincia_15,provincia_16,provincia_17,provincia_18,provincia_19,provincia_20,provincia_21,provincia_22,provincia_23,provincia_24,provincia_25,provincia_26,provincia_27,provincia_28,provincia_29,provincia_30,provincia_31,provincia_32,provincia_33,provincia_34,provincia_35,provincia_36,provincia_37,provincia_38,provincia_39,provincia_40,provincia_41,provincia_42,provincia_43,provincia_44,provincia_45,provincia_46,provincia_47,provincia_48,provincia_49,provincia_50,provincia_51,provincia_52,tiene_provincia,tiene_descripcion,tiene_distribucion,tiene_certificado,cert_nan,cert_F,cert_C,cert_D,cert_E,cert_G,HY_id
0.9906153188975121,0.004194550669216061,0.00525,0.0,0.0,0.0,0.0,0.0,0.07372368533196966,-0.13254403164252992,0.00506128371633512,0.12912857901775082,0.027241792293215217,0.0,0.0,0.030303030303030304,0.27999999999999997,0.3125,0.5,0.14285714285714285,0.0,0.07692307692307693,0.023255813953488372,0.5934065934065934,0.4823529411764706,0.86,0.0,0.14,0.20731707317073172,0.5641666666666666,0.6,0.5,0.1503659171944449,0.09907827581985991,0.18855808523058962,0.9410080183276059,0.16247049567269864,0.16214333333333333,0.005277044854881266,0.9395057174474364,0.0009100364014560582,0.0,0.0,0.5957446808510638,0.9787234042553191,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6934477
0.9906153188975121,0.0010183237731038878,0.0012268961121733588,0.0,0.0,0.0,0.0,0.0,0.018963606920651153,-0.0011328549713036746,0.06703059554805446,0.09873784095696936,0.0015778567762294927,0.10416666666666667,0.10416666666666667,0.16161616161616163,0.25333333333333335,0.22499999999999998,0.36,0.14285714285714285,0.0,0.0,0.13953488372093023,0.6373626373626373,0.38823529411764707,1.0,0.0,0.0,0.14634146341463414,0.49416666666666664,0.6,0.5,0.12328234642874586,0.08576652151508302,0.04845300642148278,0.9140893470790378,0.09166011014948859,0.15166666666666667,0.0010554089709762533,0.9452231648838068,0.0171606864274571,0.1429,0.11130000000000001,0.6808510638297872,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6934520
0.9906153188975121,0.02361376673040153,0.02361376673040153,0.0,0.0,0.0,0.0,0.0,0.013551521350038353,-0.05604740424928541,0.03463451029628181,0.10729267801205371,0.0033077961333003825,0.33333333333333337,0.33333333333333337,0.19191919191919193,0.18666666666666668,0.19999999999999998,0.17,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.09302325581395349,0.4725274725274725,0.5764705882352941,0.5,0.25,0.25,0.13414634146341464,0.54,0.6,0.5,0.1444436756158317,0.12127195978192057,0.08114419147694103,0.9054982817869416,0.13099921321793861,0.11666666666666667,0.0005277044854881266,0.9693839911471782,0.004420176807072283,0.1,0.17,0.7659574468085106,1.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6934650
0.9906153188975121,0.001102613129381772,0.0013605799872530274,0.010101010101010102,0.0,1.0,0.0,0.5,0.023139861927895678,-0.0002265709942607349,0.03548280865690381,0.14092582754767444,0.004239301940953938,0.0,0.0,0.05050505050505051,0.41333333333333333,0.2875,0.41,0.14285714285714285,0.0,0.07692307692307693,0.046511627906976744,0.6153846153846154,0.45882352941176474,0.0,0.0,0.0,0.12195121951219513,0.6375000000000001,0.4,0.75,0.153316862310936,0.08297431393711208,0.11266783420899007,0.9228713249331806,0.15184893784421713,0.12296,0.004221635883905013,0.9470675027665069,0.00013000520020800833,0.0,0.0,0.8723404255319149,0.8723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6936068
0.9906153188975121,0.0010678776290630975,0.0013065646908859145,0.010101010101010102,0.0,1.0,0.0,0.5,0.022287564987641693,-0.0002265709942607349,0.03548280865690381,0.14092582754767444,0.004239301940953938,0.0,0.0,0.05050505050505051,0.41333333333333333,0.2875,0.41,0.14285714285714285,0.0,0.07692307692307693,0.046511627906976744,0.6153846153846154,0.45882352941176474,0.0,0.0,0.0,0.12195121951219513,0.6375000000000001,0.4,0.75,0.153316862310936,0.08297431393711208,0.11266783420899007,0.9228713249331806,0.15184893784421713,0.12296,0.004221635883905013,0.9470675027665069,0.00013000520020800833,0.0,0.0,0.8723404255319149,0.8723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6936095
0.9906153188975121,0.001102613129381772,0.0013744423199490122,0.010101010101010102,0.0,1.0,0.0,0.5,0.023352936162959175,-0.0002265709942607349,0.03548280865690381,0.14092582754767444,0.004239301940953938,0.0,0.0,0.05050505050505051,0.41333333333333333,0.2875,0.41,0.14285714285714285,0.0,0.07692307692307693,0.046511627906976744,0.6153846153846154,0.45882352941176474,0.0,0.0,0.0,0.12195121951219513,0.6375000000000001,0.4,0.75,0.153316862310936,0.08297431393711208,0.11266783420899007,0.9228713249331806,0.15184893784421713,0.12296,0.004221635883905013,0.9470675027665069,0.00013000520020800833,0.0,0.0,0.8723404255319149,0.8723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6936182
0.9906153188975121,0.0016392606755895474,0.0018800191204588908,0.020202020202020204,0.0,0.0,0.0,0.0,0.04900707406460411,0.03820612936318032,0.07806691296786078,0.47405154884683726,0.006482520008364543,0.3541666666666667,0.3541666666666667,0.18181818181818182,0.17333333333333334,0.2125,0.19,0.21428571428571425,0.05263157894736842,0.07692307692307693,0.27906976744186046,0.5714285714285714,0.3764705882352941,0.79,0.03,0.18,0.14634146341463414,0.36916666666666664,0.2,0.5,0.14614097784145488,0.1144290173758845,0.2603619381202569,0.9364261168384879,0.14555468135326513,0.17404666666666666,0.013192612137203167,0.9513094798967171,0.02158086323452938,0.38,0.2181,0.5957446808510638,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,6937880
0.9906153188975121,0.0007565328234544295,0.0007565328234544295,0.0,0.0,0.0,0.0,0.0,0.026165516065797322,-0.12416090485488274,0.0004988113737637772,0.138782538606679,0.29713134231887917,0.125,0.125,0.38383838383838387,0.17333333333333334,0.26249999999999996,0.16,0.21428571428571425,0.05263157894736842,0.0,0.023255813953488372,0.6373626373626373,0.4235294117647059,0.0,0.0,0.0,0.2804878048780488,0.4066666666666667,0.628031123108527,0.5161951659618094,0.35193989026554434,0.23510495136470458,0.11558669001751314,0.9541809851088201,0.3686073957513768,0.22804,0.012137203166226913,0.9680929546292881,0.00234009360374415,0.3,0.5222,0.7446808510638298,0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6938818
0.9906153188975121,0.0032003156841831047,0.0032394963382845077,0.0,0.0,0.0,0.0,0.0,0.3174806102446092,-0.19371820009292834,0.04173096911630013,0.025005037644946784,0.0006463509685759369,0.6041666666666666,0.6041666666666666,0.13131313131313133,0.21333333333333335,0.075,0.06,0.07142857142857142,0.0,0.0,0.11627906976744187,0.4835164835164835,0.5882352941176471,0.0,0.0,0.0,0.10975609756097561,0.4473529600909098,0.628031123108527,0.5161951659618094,0.06178465020107129,0.07629219941337706,0.005253940455341506,0.915807560137457,0.20112107365108725,0.1973744810114657,0.02073276099649038,0.0,0.004290171606864275,0.5740999999999999,0.637,0.5957446808510638,0.9574468085106383,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,6938820
0.9906153188975121,0.0023430528999362652,0.002867272147864882,0.0,0.0,0.0,0.0,0.0,0.09460496036819228,-0.013594259655644095,0.0031805785676796575,0.047024125739617874,0.015797578084900104,0.16666666666666669,0.16666666666666669,0.09090909090909091,0.17333333333333334,0.17500000000000002,0.48,0.07142857142857142,0.15789473684210525,0.4615384615384615,0.11627906976744187,0.3626373626373626,0.6,0.0,0.0,0.0,0.1951219512195122,0.39749999999999996,0.628031123108527,0.5161951659618094,0.19432889402647302,0.15408843812906264,0.05487448920023351,0.9389079801450935,0.18568056648308418,0.17357,0.0079155672823219,0.9527849502028771,0.02379095163806552,0.125,0.08710000000000001,0.6808510638297872,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6938848
0.9906153188975121,0.0009080624601657107,0.0009080624601657107,0.0,0.0,0.0,0.0,0.0,0.06690530980993778,0.08578603815793465,0.00043068405182616215,0.14220813717049222,0.35262247400338387,0.4166666666666667,0.4166666666666667,0.18181818181818182,0.06666666666666667,0.27499999999999997,0.14,0.2857142857142857,0.05263157894736842,0.0,0.046511627906976744,0.7912087912087912,0.25882352941176473,0.0,0.0,0.0,0.23170731707317074,0.35083333333333333,0.2,0.5,0.2585801273180182,0.1902116083151565,0.13251605370694688,0.9564719358533791,0.2301337529504327,0.17002333333333333,0.0063324538258575196,0.965510881593508,0.00013000520020800833,1.0,1.0,0.9148936170212766,0.9148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6939891
0.9906153188975121,0.001112970044614404,0.001112970044614404,0.010101010101010102,0.0,0.0,0.0,0.0,0.03260035796471491,-0.005408787032011152,0.0006476212038571178,0.12066533550715346,0.19900005703096785,0.8125000000000001,0.8125000000000001,0.11111111111111112,0.04,0.0375,0.04,0.4285714285714285,0.0,0.15384615384615385,0.06976744186046512,0.6043956043956045,0.4,0.12,0.88,0.0,0.21951219512195122,0.5991666666666667,1.0,0.0,0.12772504517998728,0.07392418529359941,0.18855808523058962,0.9438717067583046,0.22226593233674272,0.12385,0.017941952506596307,0.9573957949096275,0.005070202808112325,0.0455,0.2023,0.723404255319149,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6940481
0.9906153188975121,0.0009866156787762907,0.001272785213511791,0.0,0.0,0.0,0.0,0.0,0.04687633171396915,0.032541854506661944,0.0018587850284549918,0.11969444393559142,0.06877934718552174,0.0625,0.0625,0.25252525252525254,0.19999999999999998,0.11249999999999999,0.45,0.14285714285714285,0.0,0.0,0.023255813953488372,0.5274725274725275,0.5764705882352941,0.37,0.12,0.5,0.17073170731707318,0.3875,0.8,1.0,0.22491086110613634,0.16754497302614468,0.14711033274956217,0.9495990836197021,0.16876475216365067,0.15062666666666666,0.012664907651715039,0.9561047583917375,0.03224128965158606,0.49950000000000006,0.3693,0.6382978723404256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6940897
0.9906153188975121,0.00015949649458253665,0.0003827278521351179,0.0,0.0,0.0,0.0,0.0,0.004431944089320719,-0.08029050063518405,0.0018587850284549918,0.11969444393559142,0.06877934718552174,0.0625,0.0625,0.25252525252525254,0.19999999999999998,0.11249999999999999,0.45,0.14285714285714285,0.0,0.0,0.023255813953488372,0.5274725274725275,0.5764705882352941,0.37,0.12,0.5,0.17073170731707318,0.3875,0.8,1.0,0.22491086110613634,0.16754497302614468,0.14711033274956217,0.9495990836197021,0.16876475216365067,0.15062666666666666,0.012664907651715039,0.9561047583917375,0.005850234009360375,0.38420000000000004,0.3716,0.6595744680851063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6940881
0.9906153188975121,0.00015949649458253665,0.0003827278521351179,0.0,0.0,0.0,0.0,0.0,0.004431944089320719,-0.08029050063518405,0.0018587850284549918,0.11969444393559142,0.06877934718552174,0.0625,0.0625,0.25252525252525254,0.19999999999999998,0.11249999999999999,0.45,0.14285714285714285,0.0,0.0,0.023255813953488372,0.5274725274725275,0.5764705882352941,0.37,0.12,0.5,0.17073170731707318,0.3875,0.8,1.0,0.22491086110613634,0.16754497302614468,0.14711033274956217,0.9495990836197021,0.16876475216365067,0.15062666666666666,0.012664907651715039,0.9561047583917375,0.00026001040041601667,0.0,0.5,0.9787234042553191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6940888
0.9906153188975121,0.00015949649458253665,0.0003827278521351179,0.0,0.0,0.0,0.0,0.0,0.004431944089320719,-0.08029050063518405,0.0018587850284549918,0.11969444393559142,0.06877934718552174,0.0625,0.0625,0.25252525252525254,0.19999999999999998,0.11249999999999999,0.45,0.14285714285714285,0.0,0.0,0.023255813953488372,0.5274725274725275,0.5764705882352941,0.37,0.12,0.5,0.17073170731707318,0.3875,0.8,1.0,0.22491086110613634,0.16754497302614468,0.14711033274956217,0.9495990836197021,0.16876475216365067,0.15062666666666666,0.012664907651715039,0.9561047583917375,0.0015600624024961,0.0,0.0667,0.7872340425531915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6940904
0.9906153188975121,0.00015949649458253665,0.0003827278521351179,0.0,0.0,0.0,0.0,0.0,0.004431944089320719,-0.08029050063518405,0.0018587850284549918,0.11969444393559142,0.06877934718552174,0.0625,0.0625,0.25252525252525254,0.19999999999999998,0.11249999999999999,0.45,0.14285714285714285,0.0,0.0,0.023255813953488372,0.5274725274725275,0.5764705882352941,0.37,0.12,0.5,0.17073170731707318,0.3875,0.8,1.0,0.22491086110613634,0.16754497302614468,0.14711033274956217,0.9495990836197021,0.16876475216365067,0.15062666666666666,0.012664907651715039,0.9561047583917375,0.000390015600624025,0.0,0.0,0.6382978723404256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6940941
0.9906153188975121,0.00015949649458253665,0.0003827278521351179,0.0,0.0,0.0,0.0,0.0,0.004431944089320719,-0.08029050063518405,0.0018587850284549918,0.11969444393559142,0.06877934718552174,0.0625,0.0625,0.25252525252525254,0.19999999999999998,0.11249999999999999,0.45,0.14285714285714285,0.0,0.0,0.023255813953488372,0.5274725274725275,0.5764705882352941,0.37,0.12,0.5,0.17073170731707318,0.3875,0.8,1.0,0.22491086110613634,0.16754497302614468,0.14711033274956217,0.9495990836197021,0.16876475216365067,0.15062666666666666,0.012664907651715039,0.9561047583917375,0.00026001040041601667,0.0,0.0,0.9787234042553191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6940958
0.9906153188975121,0.0013471956660293179,0.0016123326959847036,0.0,0.0,0.0,0.0,0.0,0.023395551009971875,-0.054490324119706744,0.07819946280268805,0.09496418692410559,0.0012927019371518737,0.4375,0.4375,0.12121212121212122,0.19999999999999998,0.13749999999999998,0.22,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.11627906976744187,0.5164835164835164,0.5058823529411764,0.21,0.57,0.21,0.1951219512195122,0.3675,1.0,0.5,0.1767066638446134,0.1489625453119299,0.053706946876824285,0.9150439098892706,0.16129032258064513,0.10666666666666667,0.0015831134564643799,0.9240132792327554,0.0015600624024961,0.6,0.6,0.851063829787234,0.9574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6940694
0.9906153188975121,0.0011153601019757808,0.0011153601019757808,0.0,0.0,0.0,0.0,0.0,0.0034944174550413363,-0.08278278157205213,0.012447335110269525,0.009269266702082838,0.0007984335494173337,0.6041666666666666,0.6041666666666666,0.18181818181818182,0.12,0.075,0.08,0.07142857142857142,0.0,0.0,0.09302325581395349,0.4945054945054945,0.5882352941176471,0.0,0.0,0.0,0.18292682926829268,0.27,0.628031123108527,0.5161951659618094,0.11172481724491623,0.11592029819519042,0.007589025102159953,0.9161893852615502,0.1184107002360346,0.10833333333333334,0.0021108179419525065,0.9544448542973073,0.0016900676027041082,0.11109999999999999,0.31670000000000004,0.851063829787234,0.9574468085106383,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6940713
